NCU01097	PS50048	ZN2_CY6_FUNGAL_2	44	74	  1.1E+01
NCU01097	SSF57701	0045307	35	77	  2.0E-09
NCU01098	PF00023	Ank	214	238	  2.0E-05
NCU01098	PF00023	Ank	905	933	  1.9E-04
NCU01098	SM00248	ANK_2a	71	101	  2.2E+03
NCU01098	SM00248	ANK_2a	149	178	  1.2E-02
NCU01098	SM00248	ANK_2a	209	238	  1.9E+00
NCU01098	SM00248	ANK_2a	421	448	  3.5E+03
NCU01098	SM00248	ANK_2a	602	633	  7.3E+02
NCU01098	SM00248	ANK_2a	739	769	  3.0E+03
NCU01098	SM00248	ANK_2a	902	931	  1.2E-01
NCU01098	SM00248	ANK_2a	935	964	  6.5E-03
NCU01098	SM00248	ANK_2a	966	991	  3.3E+03
NCU01098	SM00248	ANK_2a	997	1034	  2.8E+03
NCU01098	SM00248	ANK_2a	1037	1069	  2.0E+02
NCU01098	PS50088	ANK_REPEAT	149	181	  8.8E+00
NCU01098	PS50088	ANK_REPEAT	902	934	  1.1E+01
NCU01098	PS50088	ANK_REPEAT	935	967	  9.6E+00
NCU01098	PS50297	ANK_REP_REGION	149	181	  8.7E+00
NCU01098	PS50297	ANK_REP_REGION	864	1061	  2.2E+01
NCU01098	SSF48403	0041145	772	1065	  6.0E-24
NCU01098	SSF48403	0041145	82	283	  1.0E-13
NCU01098	SSF48403	0041145	344	635	  8.1E-06
NCU01099	PF04670	Gtr1_RagA	29	309	  5.1E-96
NCU01099	SSF52540	0052346	4	263	  2.3E-23
NCU01100	PF00789	UBX	352	413	  1.1E-09
NCU01100	PS50033	UBX	352	407	  1.7E+01
NCU01100	SSF46934	0052263	3	45	  7.5E-10
NCU01100	PF08059	SEP	234	307	  4.5E-26
NCU01100	SM00553	faf_3	226	319	  5.9E-26
NCU01100	PS51399	SEP	229	294	  3.1E+01
NCU01100	SSF102848	0044687	219	315	  9.4E-26
NCU01100	SSF54236	0052269	302	432	  1.6E-27
NCU01101	PF08219	TOM13	16	98	  9.6E-33
NCU01102	PF02096	60KD_IMP	150	344	  1.3E-32
NCU01103	PF00484	Pro_CA	36	169	  2.7E-28
NCU01103	SM00947	Pro_CA_2	29	174	  1.2E-26
NCU01103	SSF53056	0037055	8	173	  2.6E-36
NCU01104	PF00271	Helicase_C	390	459	  6.9E-21
NCU01104	SM00490	helicmild6	343	459	  5.4E-21
NCU01104	PS51194	HELICASE_CTER	344	501	  1.7E+01
NCU01104	PF00270	DEAD	123	301	  4.2E-42
NCU01104	SM00487	ultradead3	118	328	  7.3E-43
NCU01104	PS51192	HELICASE_ATP_BIND_1	130	313	  2.4E+01
NCU01104	PS51195	Q_MOTIF	99	127	  7.5E+00
NCU01104	SSF52540	0052346	170	482	  3.4E-58
NCU01104	SSF52540	0052346	111	195	  1.6E-06
NCU01105	SSF54001	0053371	987	1128	  4.5E-07
NCU01105	SSF54001	0053371	560	668	  2.2E-04
NCU01105	SSF54001	0053371	215	357	  5.1E-03
NCU01106	PF01593	Amino_oxidase	95	567	  1.6E-26
NCU01106	SSF51905	0052313	86	582	  4.5E-22
NCU01106	SSF54373	0052927	388	523	  3.3E-22
NCU01107	PF00106	adh_short	25	139	  3.3E-16
NCU01107	SSF51735	0052382	21	276	  2.6E-40
NCU01108	PF04927	SMP	59	120	  9.3E-18
NCU01109	PF10346	Con-6	32	65	  1.9E-15
NCU01111	PF05139	Erythro_esteras	84	449	   .0E+00
NCU01111	PIRSF036794		1	461	   .0E+00
NCU01112	PF01161	PBP	71	244	  1.0E-30
NCU01112	SSF49777	0042907	52	255	  5.3E-34
NCU01113	PS50011	PROTEIN_KINASE_DOM	29	384	  1.3E+01
NCU01113	SSF56112	0053164	24	222	  6.2E-16
NCU01113	PF00069	Pkinase	31	226	  1.1E-06
NCU01114	PIRSF016958		1	256	   .0E+00
NCU01114	PF05891	Methyltransf_PK	18	255	  5.5E-90
NCU01114	SSF53335	0052182	12	255	  1.3E-25
NCU01115	PF01974	tRNA_int_endo	505	594	  5.5E-19
NCU01115	SSF53032	0045728	503	596	  3.3E-24
NCU01116	SSF53448	0052019	49	331	  7.9E-13
NCU01118	PS51203	CS	241	339	  1.5E+01
NCU01118	PF05002	SGS	391	464	  1.2E-26
NCU01118	PS51048	SGS	381	466	  2.7E+01
NCU01118	SSF49764	0043616	241	343	  8.4E-17
NCU01118	PF04969	CS	245	328	  5.1E-21
NCU01118	SSF48452	0052100	3	98	  1.8E-08
NCU01119	PF00432	Prenyltrans	147	186	  1.7E-05
NCU01119	PF00432	Prenyltrans	584	622	  6.8E-09
NCU01119	PF00432	Prenyltrans	632	678	  2.2E-07
NCU01119	SSF48239	0053354	341	745	  7.9E-99
NCU01119	SSF48239	0053354	120	401	  4.2E-94
NCU01119	TIGR01787	TIGR01787	96	740	   .0E+00
NCU01120	SSF56726	0036260	120	464	  3.2E-73
NCU01120	PF04406	TP6A_N	117	184	  1.2E-19
NCU01121	PF00023	Ank	93	125	  3.1E-08
NCU01121	SM00248	ANK_2a	51	80	  6.4E-01
NCU01121	SM00248	ANK_2a	93	122	  1.8E-05
NCU01121	SM00248	ANK_2a	126	155	  7.5E+02
NCU01121	PS50088	ANK_REPEAT	93	125	  1.2E+01
NCU01121	PS50297	ANK_REP_REGION	51	158	  2.0E+01
NCU01121	SSF48403	0041145	47	148	  1.8E-20
NCU01122	PS50157	ZINC_FINGER_C2H2_2	54	83	  1.1E+01
NCU01122	PS50157	ZINC_FINGER_C2H2_2	84	113	  1.0E+01
NCU01122	PF04082	Fungal_trans	394	692	  4.0E-52
NCU01122	SM00355	c2h2final6	54	78	  3.8E-03
NCU01122	SM00355	c2h2final6	84	108	  6.5E-03
NCU01122	SSF57667	0052293	52	108	  1.5E-09
NCU01123	PF01565	FAD_binding_4	70	205	  2.1E-24
NCU01123	PS51387	FAD_PCMH	66	238	  1.5E+01
NCU01123	SSF56176	0046672	49	239	  2.0E-45
NCU01127	PF04828	GFA	30	117	  2.4E-18
NCU01127	SSF51316	0044153	1	134	  3.6E-30
NCU01132	TIGR00879	TIGR00879	11	468	 1.7E-105
NCU01132	PF00083	Sugar_tr	19	472	 7.5E-112
NCU01132	SSF103473	0042501	1	469	  2.3E-62
NCU01132	PS50850	MFS	16	461	  4.1E+01
NCU01132	PS51257	PROKAR_LIPOPROTEIN	1	22	  5.0E+00
NCU01134	PF00067	p450	78	569	  3.0E-54
NCU01134	SSF48264	0041273	78	590	  1.8E-82
NCU01138	PF05368	NmrA	20	212	  9.5E-09
NCU01138	SSF51735	0052382	18	337	  2.2E-26
NCU01140	PF02233	PNTB	664	1117	   .0E+00
NCU01140	TIGR00561	TIGR00561	119	631	   .0E+00
NCU01140	PF01262	AlaDh_PNT_C	269	429	  6.6E-53
NCU01140	PF05222	AlaDh_PNT_N	120	256	  2.8E-51
NCU01140	SSF51735	0052382	256	436	  4.6E-43
NCU01140	SSF52283	0052457	117	287	  5.7E-57
NCU01140	SSF52467	0053226	946	1121	  6.1E-67
NCU01141	SM00155	pld_4	187	213	  6.9E-02
NCU01141	SM00155	pld_4	433	466	  3.8E+00
NCU01141	PS50035	PLD	187	213	  9.2E+00
NCU01141	PIRSF000850		52	528	  2.3E-06
NCU01141	SSF56024	0053240	70	273	  1.9E-23
NCU01141	SSF56024	0053240	453	515	  2.2E-04
NCU01142	PF05071	NDUFA12	32	123	  1.3E-24
NCU01143	PF00271	Helicase_C	909	997	  2.1E-13
NCU01143	SM00490	helicmild6	898	998	  7.6E-19
NCU01143	PS51194	HELICASE_CTER	866	1038	  1.6E+01
NCU01143	PF05773	RWD	438	541	  9.6E-08
NCU01143	PF04408	HA2	1061	1147	  2.7E-21
NCU01143	SM00847	ha2_5	1060	1149	  1.5E-28
NCU01143	SSF46934	0052263	282	363	  2.6E-08
NCU01143	SSF46934	0052263	374	412	  1.1E-02
NCU01143	PF00270	DEAD	617	784	  3.0E-11
NCU01143	PF07717	OB_NTP_bind	1190	1321	  7.1E-15
NCU01143	SM00487	ultradead3	611	813	  7.4E-25
NCU01143	PS51192	HELICASE_ATP_BIND_1	623	798	  2.1E+01
NCU01143	PS50030	UBA	306	347	  8.6E+00
NCU01143	SSF54495	0053118	428	543	  6.0E-15
NCU01143	SSF52540	0052346	608	1178	  7.7E-63
NCU01145	PF02178	AT_hook	14	25	  2.0E-02
NCU01145	PF02178	AT_hook	89	99	  2.1E-02
NCU01145	SM00384	AT_hook_2	14	26	  3.0E-01
NCU01145	SM00384	AT_hook_2	35	47	  5.5E+01
NCU01145	SM00384	AT_hook_2	61	71	  5.4E+01
NCU01145	SM00384	AT_hook_2	89	101	  3.4E-01
NCU01145	SM00384	AT_hook_2	118	130	  1.4E+00
NCU01146	PF03896	TRAP_alpha	34	252	  6.4E-08
NCU01147	PF00282	Pyridoxal_deC	171	483	  7.0E-21
NCU01147	SSF53383	0052302	110	557	  1.7E-60
NCU01148	PF08242	Methyltransf_12	112	202	  1.6E-09
NCU01148	SSF53335	0052182	46	273	  3.0E-35
NCU01149	PF06172	Cupin_5	47	235	  7.1E-13
NCU01149	SSF51182	0053269	25	257	  1.3E-39
NCU01150	PF01412	ArfGap	15	128	  3.8E-40
NCU01150	SM00105	arf_gap_3	14	135	  3.1E-40
NCU01150	PS50115	ARFGAP	14	135	  2.6E+01
NCU01150	SSF57863	0049791	12	132	  1.0E-43
NCU01150	SSF46934	0052263	207	247	  2.3E-09
NCU01150	PS50030	UBA	204	247	  9.9E+00
NCU01151	PF00648	Peptidase_C2	224	305	  1.6E-16
NCU01151	PF00648	Peptidase_C2	343	514	  5.0E-38
NCU01151	SM00230	cys_prot_2	188	529	  2.1E-46
NCU01151	PS50203	CALPAIN_CAT	225	519	  4.7E+01
NCU01151	SSF54001	0053371	95	530	 3.2E-100
NCU01154	PF00320	GATA	414	447	  2.4E-15
NCU01154	SM00401	GATA_3	408	460	  2.0E-17
NCU01154	PS50114	GATA_ZN_FINGER_2	413	465	  1.3E+01
NCU01154	SSF57716	0052408	408	456	  1.2E-16
NCU01157	PF03074	GCS	258	665	   .0E+00
NCU01157	SSF55931	0052392	38	656	  8.3E-44
NCU01160	PF00271	Helicase_C	333	417	  2.0E-21
NCU01160	SM00490	helicmild6	328	417	  6.1E-27
NCU01160	PS51194	HELICASE_CTER	304	455	  2.0E+01
NCU01160	PF00270	DEAD	99	262	  1.1E-37
NCU01160	SM00487	ultradead3	93	286	  1.4E-41
NCU01160	PS51192	HELICASE_ATP_BIND_1	107	276	  2.5E+01
NCU01160	PS51195	Q_MOTIF	74	102	  1.0E+01
NCU01160	SSF52540	0052346	144	440	  7.3E-54
NCU01161	PF00611	FCH	9	112	  8.4E-18
NCU01161	SM00055	fch_2	8	113	  5.2E-15
NCU01161	PS50133	FCH	8	70	  9.5E+00
NCU01161	PF00018	SH3_1	686	723	  1.6E-05
NCU01161	SM00326	SH3_2	576	632	  2.9E-09
NCU01161	SM00326	SH3_2	682	736	  1.5E-06
NCU01161	PS50002	SH3	573	633	  1.1E+01
NCU01161	PS50002	SH3	679	737	  1.2E+01
NCU01161	SSF50044	0052732	639	737	  5.7E-14
NCU01161	SSF50044	0052732	573	653	  6.3E-14
NCU01161	PF00130	C1_1	407	457	  1.7E-14
NCU01161	SM00109	c1_12	407	456	  7.8E-16
NCU01161	PS50081	ZF_DAG_PE_2	406	456	  1.5E+01
NCU01161	SSF57889	0043160	404	462	  7.2E-19
NCU01162	PF03198	Glyco_hydro_72	32	333	 6.8E-121
NCU01162	SSF51445	0052376	55	309	  7.3E-47
NCU01163	SSF55781	0046710	11	175	  9.2E-37
NCU01164	PF00557	Peptidase_M24	260	432	  1.7E-22
NCU01164	SSF55920	0052072	186	460	  4.2E-30
NCU01164	PF08512	Rtt106	855	995	  1.5E-07
NCU01164	PF08644	SPT16	557	707	  2.7E-57
NCU01165	PIRSF015840		1	404	 4.2E-118
NCU01165	PF03381	CDC50	69	396	  3.4E-93
NCU01166	PF00027	cNMP_binding	153	243	  1.2E-18
NCU01166	PF00027	cNMP_binding	280	362	  1.7E-19
NCU01166	SM00100	cnmp_10	129	259	  5.9E-25
NCU01166	SM00100	cnmp_10	261	379	  1.8E-27
NCU01166	PS50042	CNMP_BINDING_3	129	258	  3.7E+01
NCU01166	PS50042	CNMP_BINDING_3	261	370	  3.3E+01
NCU01166	PIRSF000548		1	385	   .0E+00
NCU01166	SSF51206	0052199	253	380	  2.9E-30
NCU01166	SSF51206	0052199	107	252	  4.5E-27
NCU01167	PF05700	BCAS2	7	229	  9.6E-36
NCU10359	PF04734	Ceramidase_alk	1	706	   .0E+00
NCU10360	PF07646	Kelch_2	125	173	  1.0E-05
NCU10360	SSF117281	0052715	37	539	  3.2E-27
NCU01170	PF00501	AMP-binding	160	550	  1.1E-19
NCU01170	SSF56801	0043409	30	550	  3.3E-20
NCU01171	PF00493	MCM	310	640	   .0E+00
NCU01171	SM00350	mcm	125	641	   .0E+00
NCU01171	PS50051	MCM_2	322	528	  9.6E+01
NCU01171	SSF50249	0052237	31	289	  1.8E-61
NCU01171	SSF52540	0052346	326	664	  1.7E-43
NCU01172	PF07928	Vps54	824	958	  1.6E-46
NCU01172	PF10475	DUF2450	272	383	  3.6E-06
NCU01174	PF04049	APC8	5	184	  5.6E-48
NCU01174	PS50293	TPR_REGION	374	509	  2.4E+01
NCU01174	SM00028	tpr_5	306	339	  8.8E+01
NCU01174	SM00028	tpr_5	374	407	  3.0E-03
NCU01174	SM00028	tpr_5	408	441	  9.3E-03
NCU01174	SM00028	tpr_5	442	475	  7.4E+00
NCU01174	SM00028	tpr_5	476	509	  3.2E+01
NCU01174	SM00028	tpr_5	530	563	  9.2E+01
NCU01174	PS50005	TPR	210	243	  5.8E+00
NCU01174	PS50005	TPR	306	339	  5.4E+00
NCU01174	PS50005	TPR	374	407	  8.5E+00
NCU01174	PS50005	TPR	408	441	  1.0E+01
NCU01174	PS50005	TPR	442	475	  8.7E+00
NCU01174	PS50005	TPR	476	509	  5.7E+00
NCU01174	PS50005	TPR	530	563	  5.5E+00
NCU01174	SSF48452	0052100	365	548	  2.8E-26
NCU01174	SSF48452	0052100	214	358	  1.9E-08
NCU01175	PF00348	polyprenyl_synt	37	307	  2.7E-71
NCU01175	SSF48576	0053355	7	347	  7.9E-91
NCU01176	SSF54236	0052269	655	746	  3.7E-07
NCU01177	PF04321	RmlD_sub_bind	12	319	  1.0E-51
NCU01177	SSF51735	0052382	10	316	  1.2E-52
NCU01178	PF00300	His_Phos_1	269	432	  2.7E-23
NCU01178	SM00855	PGAM_5	267	432	  5.3E-09
NCU01178	PF01591	6PF2K	44	264	  2.5E-60
NCU01178	PIRSF000709		1	508	   .0E+00
NCU01178	SSF52540	0052346	51	266	  3.7E-31
NCU01178	SSF53254	0053031	267	503	  3.3E-40
NCU01179	PF01459	Porin_3	40	323	  1.0E-78
NCU01179	TIGR00989	TIGR00989	38	196	  5.7E-86
NCU01180	PF00443	UCH	114	559	  4.5E-18
NCU01180	PS50235	UCH_2_3	115	563	  1.3E+01
NCU01180	SSF54001	0053371	109	563	  3.8E-34
NCU01181	PF00441	Acyl-CoA_dh_1	258	409	  8.7E-29
NCU01181	PF02770	Acyl-CoA_dh_M	144	198	  9.9E-16
NCU01181	PF02771	Acyl-CoA_dh_N	15	140	  7.5E-13
NCU01181	SSF47203	0052369	258	412	  7.1E-37
NCU01181	SSF56645	0052370	13	271	  1.6E-62
NCU01182	PF05032	Spo12	80	114	  5.1E-16
NCU01183	PF01926	MMR_HSR1	76	167	  1.4E-19
NCU01183	PF02824	TGS	295	367	  7.5E-21
NCU01183	TIGR00231	TIGR00231	64	217	  1.3E-20
NCU01183	SSF52540	0052346	65	334	  1.3E-55
NCU01184	PF00076	RRM_1	199	251	  9.5E-09
NCU01184	SM00360	rrm1_1	186	255	  5.3E-07
NCU01184	PS50102	RRM	185	259	  1.3E+01
NCU01184	PS50103	ZF_C3H1	127	149	  1.2E+01
NCU01184	SSF54928	0052248	180	262	  1.0E-14
NCU01185	PF01730	UreF	145	307	  7.0E-16
NCU01186	PF11500	Cut12	115	254	  2.2E-48
NCU01187	PS50011	PROTEIN_KINASE_DOM	274	550	  2.6E+01
NCU01187	PS50011	PROTEIN_KINASE_DOM	597	973	  4.1E+01
NCU01187	SM00220	serkin_6	274	550	  1.3E-12
NCU01187	SM00220	serkin_6	597	975	  4.3E-47
NCU01187	PF05773	RWD	44	155	  3.5E-12
NCU01187	SM00591	RWD2001b	50	160	  3.2E-27
NCU01187	PS50908	RWD	50	160	  1.7E+01
NCU01187	SSF56112	0053164	583	969	  4.8E-69
NCU01187	SSF56112	0053164	260	581	  4.9E-33
NCU01187	SSF54495	0053118	42	168	  4.0E-21
NCU01187	PIRSF000660		1	1646	   .0E+00
NCU01187	PF00069	Pkinase	286	549	  2.0E-22
NCU01187	PF00069	Pkinase	599	663	  2.1E-09
NCU01187	PF00069	Pkinase	775	970	  2.5E-37
NCU01187	SM00219	tyrkin_6	597	973	  4.0E-09
NCU01187	SSF55681	0052835	1026	1348	  1.7E-31
NCU01188	PF00179	UQ_con	13	164	  1.2E-33
NCU01188	PS50127	UBIQUITIN_CONJUGAT_2	12	159	  3.1E+01
NCU01188	SSF54495	0053118	7	171	  4.7E-46
NCU01188	SM00212	ubc_7	12	170	  5.7E-47
NCU01190	PF04190	DUF410	46	312	  5.7E-43
NCU01192	TIGR00592	TIGR00592	575	965	  5.9E-86
NCU01192	PF03104	DNA_pol_B_exo1	134	472	  4.8E-79
NCU01192	PF00136	DNA_pol_B	545	974	   .0E+00
NCU01192	SM00486	polmehr3	304	762	   .0E+00
NCU01192	SSF53098	0052065	101	544	 3.1E-108
NCU01192	SSF56672	0053016	545	967	   .0E+00
NCU01193	PF00732	GMC_oxred_N	211	423	  2.7E-07
NCU01193	PF05199	GMC_oxred_C	615	683	  2.2E-08
NCU01193	SSF51905	0052313	113	696	  1.8E-34
NCU01193	SSF53474	0053348	989	1341	  6.0E-21
NCU01195	PF00208	ELFV_dehydrog	188	448	  2.0E-81
NCU01195	SM00839	ELFV_dehydrog_3	190	448	  1.0E-80
NCU01195	PF02812	ELFV_dehydrog_N	43	172	  1.4E-48
NCU01195	PIRSF000185		1	451	   .0E+00
NCU01195	SSF51735	0052382	188	452	  3.4E-64
NCU01195	SSF53223	0041638	2	190	  6.1E-71
NCU01196	SSF47240	0052333	48	192	  5.6E-09
NCU01197	PF00773	RNB	742	1075	  1.4E-71
NCU01197	SM00955	RNB_2	742	1076	  2.1E-87
NCU01198	PF07817	GLE1	238	498	  1.2E-19
NCU01199	PF05739	SNARE	172	233	  9.3E-14
NCU01199	SM00397	tSNARE_6	162	229	  1.9E-08
NCU01199	PS50192	T_SNARE	167	229	  1.3E+01
NCU01199	SSF47661	0046792	8	118	  8.5E-28
NCU01199	PF09177	Syntaxin-6_N	9	112	  5.8E-25
NCU01200	PF00160	Pro_isomerase	39	193	  1.5E-47
NCU01200	PS50072	CSA_PPIASE_2	38	195	  4.6E+01
NCU01200	SSF50891	0052158	19	196	  3.5E-73
NCU01201	PF03966	Trm112p	3	116	  3.1E-17
NCU01202	PF05827	ATP-synt_S1	21	253	  1.9E-50
NCU01203	PF09805	Nop25	23	153	  1.4E-36
NCU01206	PF00856	SET	1058	1162	  4.8E-24
NCU01206	SM00317	set_7	1046	1169	  2.5E-38
NCU01206	PS50280	SET	1045	1167	  3.5E+01
NCU01206	SM00508	PostSET_3	1172	1188	  5.2E-04
NCU01206	PS50868	POST_SET	1172	1188	  9.9E+00
NCU01206	PF11764	N-SET	870	1036	  1.4E-43
NCU01206	PF11767	SET_assoc	353	422	  9.7E-27
NCU01206	SSF54928	0052248	109	259	  6.5E-09
NCU01206	SSF82199	0041233	1041	1185	  1.8E-57
NCU01207	PF00006	ATP-synt_ab	226	451	 4.1E-113
NCU01207	PF00306	ATP-synt_ab_C	471	604	  2.2E-19
NCU01207	SSF47917	0043649	462	568	  2.1E-22
NCU01207	PF02874	ATP-synt_ab_N	18	80	  8.4E-15
NCU01207	TIGR01042	TIGR01042	15	597	   .0E+00
NCU01207	SSF50615	0043650	8	83	  1.1E-16
NCU01207	SSF52540	0052346	160	458	  4.0E-87
NCU01209	PF00172	Zn_clus	7	42	  1.7E-06
NCU01209	SM00066	gal4_2	2	48	  1.3E-03
NCU01209	PS50048	ZN2_CY6_FUNGAL_2	7	39	  9.4E+00
NCU01209	SSF57701	0045307	7	51	  8.6E-07
NCU01210	SSF56322	0052838	281	793	 2.0E-100
NCU01169	PF01257	Complex1_24kDa	71	219	  2.2E-59
NCU01169	TIGR01958	TIGR01958	71	219	  8.6E-55
NCU01169	SSF52833	0052340	63	221	  3.9E-53
NCU01210	PF04715	Anth_synt_I_N	296	458	  2.9E-18
NCU01210	TIGR01823	TIGR01823	12	792	   .0E+00
NCU01210	PF00425	Chorismate_bind	515	785	  5.2E-69
NCU01210	PF00117	GATase	18	221	  6.1E-30
NCU01210	PS51273	GATASE_TYPE_1	15	234	  2.2E+01
NCU01210	SSF52317	0052900	13	228	  8.7E-39
NCU01211	PF10544	T5orf172	286	382	  5.9E-26
NCU01211	SM00974	T5orf172_2	285	385	  7.9E-20
NCU01213	PF02777	Sod_Fe_C	129	230	  2.1E-35
NCU01213	PIRSF000349		32	235	  5.2E-91
NCU01213	PF00081	Sod_Fe_N	33	114	  1.2E-32
NCU01213	SSF46609	0041142	21	115	  4.9E-37
NCU01213	SSF54719	0045567	124	236	  2.0E-38
NCU01215	PF03061	4HBT	122	204	  3.2E-10
NCU01215	SSF54637	0052351	99	228	  8.8E-18
NCU01216	SM00367	LRR_CC_2	184	209	  6.8E-02
NCU01216	SM00367	LRR_CC_2	210	235	  1.8E+02
NCU01216	SM00367	LRR_CC_2	236	261	  8.9E-03
NCU01216	SM00367	LRR_CC_2	262	287	  7.8E-02
NCU01216	SM00367	LRR_CC_2	288	313	  3.0E+01
NCU01216	SM00367	LRR_CC_2	314	339	  1.1E+01
NCU01216	SM00367	LRR_CC_2	342	367	  7.2E-01
NCU01216	SM00367	LRR_CC_2	368	393	  5.8E-05
NCU01216	SM00367	LRR_CC_2	394	419	  1.3E-03
NCU01216	SM00367	LRR_CC_2	420	445	  1.1E-03
NCU01216	SM00367	LRR_CC_2	446	470	  2.7E-03
NCU01216	SM00367	LRR_CC_2	494	519	  1.9E+01
NCU01216	SSF81383	0041352	80	159	  1.7E-06
NCU01216	SSF52047	0052014	189	482	  3.3E-48
NCU01216	SSF52047	0052014	490	544	  1.2E-02
NCU01218	PF02431	Chalcone	135	378	  3.3E-65
NCU01218	SSF54626	0037263	169	381	  5.9E-24
NCU01219	PF00462	Glutaredoxin	33	95	  4.6E-21
NCU01219	PS51354	GLUTAREDOXIN_2	21	124	  2.4E+01
NCU01219	TIGR02180	TIGR02180	33	113	  4.0E-32
NCU01219	SSF52833	0052340	20	124	  8.9E-27
NCU01220	PF00240	ubiquitin	113	148	  7.9E-06
NCU01220	PF02179	BAG	273	354	  5.7E-18
NCU01220	PS50053	UBIQUITIN_2	95	151	  1.0E+01
NCU01220	SSF54236	0052269	90	150	  1.1E-07
NCU01220	SSF63491	0047318	262	356	  1.0E-20
NCU01221	TIGR01077	TIGR01077	8	151	  4.7E-60
NCU01221	PF00572	Ribosomal_L13	8	123	  4.6E-28
NCU01221	SSF52161	0037535	7	151	  5.0E-51
NCU11271	SM00382	AAA_5	237	376	  4.5E-21
NCU11271	PF00004	AAA	241	373	  1.6E-40
NCU11271	TIGR01242	TIGR01242	107	445	   .0E+00
NCU11271	SSF52540	0052346	193	446	  1.2E-67
NCU01225	PF09288	UBA_3	177	209	  5.7E-08
NCU01225	PS50127	UBIQUITIN_CONJUGAT_2	7	142	  3.8E+01
NCU01225	PF00179	UQ_con	8	146	  4.0E-42
NCU01225	SSF46934	0052263	175	229	  5.4E-21
NCU01225	PS50030	UBA	181	221	  8.7E+00
NCU01225	SSF54495	0053118	2	154	  2.8E-51
NCU01225	SM00212	ubc_7	7	153	  4.0E-54
NCU01227	PF02629	CoA_binding	42	133	  3.2E-25
NCU01227	SM00881	CoA_binding_2	38	134	  1.6E-27
NCU01227	PIRSF001553		14	328	   .0E+00
NCU01227	TIGR01019	TIGR01019	39	325	 6.9E-125
NCU01227	PF00549	Ligase_CoA	186	311	  9.8E-23
NCU01227	SSF52210	0052286	158	323	  1.7E-59
NCU01227	SSF51735	0052382	28	157	  1.9E-48
NCU01229	PF00583	Acetyltransf_1	457	552	  6.8E-12
NCU01229	PS51186	GNAT	411	571	  1.0E+01
NCU01229	PIRSF005669		4	564	   .0E+00
NCU01229	TIGR01211	TIGR01211	43	563	   .0E+00
NCU01229	SM00729	MiaB	104	366	  4.0E-31
NCU01229	PF04055	Radical_SAM	122	310	  2.6E-16
NCU01229	SSF55729	0052347	370	562	  3.4E-12
NCU01229	SSF102114	0043105	67	373	  1.2E-27
NCU01231	PF00083	Sugar_tr	96	475	  4.1E-33
NCU01231	SSF103473	0042501	41	475	  1.9E-65
NCU01231	PS50850	MFS	69	469	  2.7E+01
NCU01233	PF00248	Aldo_ket_red	27	276	  7.0E-45
NCU01233	SSF51430	0051795	9	275	  3.6E-74
NCU01234	PF00271	Helicase_C	284	360	  1.0E-28
NCU01234	SM00490	helicmild6	279	360	  4.1E-36
NCU01234	PS51194	HELICASE_CTER	238	399	  2.8E+01
NCU01234	PF00270	DEAD	51	213	  3.7E-44
NCU01234	SM00487	ultradead3	45	242	  9.5E-56
NCU01234	PS51192	HELICASE_ATP_BIND_1	57	227	  2.9E+01
NCU01234	PS51195	Q_MOTIF	26	54	  9.6E+00
NCU01234	SSF52540	0052346	93	381	  6.3E-74
NCU01235	PS50171	ZF_MATRIN	406	437	  9.4E+00
NCU01235	SM00355	c2h2final6	251	275	  1.8E+01
NCU01235	SM00355	c2h2final6	406	431	  7.7E+00
NCU01235	PF12108	SF3a60_bindingd	71	98	  3.9E-13
NCU01235	PF12171	zf-C2H2_jaz	252	275	  7.2E-09
NCU01235	PF11931	DUF3449	312	500	  7.3E-72
NCU01235	SSF57667	0052293	236	283	  2.9E-09
NCU01236	PF01541	GIY-YIG	17	93	  2.7E-07
NCU01238	PF01388	ARID	163	251	  3.2E-26
NCU01238	SM00501	bright_3	163	256	  6.6E-34
NCU01238	PS51011	ARID	162	255	  2.9E+01
NCU01238	SSF46774	0046063	142	271	  2.2E-32
NCU01238	SM00249	PHD_3	453	500	  5.1E-09
NCU01238	SM00249	PHD_3	1337	1382	  3.4E-09
NCU01238	SM00558	cupin_9	594	760	  4.6E-70
NCU01238	PS51184	JMJC	594	760	  4.0E+01
NCU01238	PF02375	JmjN	100	131	  3.4E-11
NCU01238	SM00545	JmjN_1	96	137	  2.0E-20
NCU01238	PS51183	JMJN	97	138	  1.5E+01
NCU01238	PF02928	zf-C5HC2	862	920	  5.3E-13
NCU01238	SSF57903	0045116	1300	1386	  7.4E-16
NCU01238	SSF57903	0045116	417	500	  3.2E-14
NCU01238	PF02373	JmjC	627	743	  2.2E-43
NCU01238	PF08429	PLU-1	933	1284	 2.7E-106
NCU01238	PF00628	PHD	454	499	  7.9E-09
NCU01238	PF00628	PHD	1337	1382	  8.4E-09
NCU01238	PS50016	ZF_PHD_2	451	502	  9.7E+00
NCU01238	PS50016	ZF_PHD_2	1335	1384	  9.0E+00
NCU01238	SSF51197	0052278	494	779	  9.0E-39
NCU01240	PF07958	DUF1688	88	542	   .0E+00
NCU01241	SM00054	efh_1	109	137	  4.2E+01
NCU01241	SM00054	efh_1	181	209	  3.6E-05
NCU01241	PF00153	Mito_carr	351	441	  2.6E-25
NCU01241	PF00153	Mito_carr	445	535	  9.3E-19
NCU01241	PF00153	Mito_carr	542	632	  2.5E-25
NCU01241	PS50920	SOLCAR	347	437	  2.7E+01
